   1425.00000       3.48866894E-03
   1437.50000       4.53557493E-03
   1450.00000       5.86784165E-03
   1462.50000       7.55577534E-03
   1475.00000       9.68527514E-03
   1487.50000       1.23609267E-02
   1500.00000       1.57096442E-02
   1512.50000       1.98848993E-02
   1525.00000       2.50716656E-02
   1537.50000       3.14921141E-02
   1550.00000       3.94121781E-02
   1562.50000       4.91490811E-02
   1575.00000       6.10798746E-02
   1587.50000       7.56511390E-02
   1600.00000       9.33898464E-02
   1612.50000      0.114915565    
   1625.00000      0.140953988    
   1637.50000      0.172351778    
   1650.00000      0.210093111    
   1662.50000      0.255317152    
   1675.00000      0.309337258    
   1687.50000      0.373661578    
   1700.00000      0.450014651    
   1712.50000      0.540359616    
   1725.00000      0.646922350    
   1737.50000      0.772214890    
   1750.00000      0.919059515    
   1762.50000       1.09061217    
   1775.00000       1.29038572    
   1787.50000       1.52227044    
   1800.00000       1.79055262    
   1812.50000       2.09993196    
   1825.00000       2.45553207    
   1837.50000       2.86290646    
   1850.00000       3.32804132    
   1862.50000       3.85735059    
   1875.00000       4.45765781    
   1887.50000       5.13617468    
   1900.00000       5.90046406    
   1912.50000       6.75839758    
   1925.00000       7.71809816    
   1937.50000       8.78787136    
   1950.00000       9.97611237    
   1962.50000       11.2912130    
   1975.00000       12.7414532    
   1987.50000       14.3348408    
   2000.00000       16.0790100    
   2012.50000       17.9810619    
   2025.00000       20.0473557    
   2037.50000       22.2833652    
   2050.00000       24.6935005    
   2062.50000       27.2808762    
   2075.00000       30.0471668    
   2087.50000       32.9923706    
   2100.00000       36.1146545    
   2112.50000       39.4101639    
   2125.00000       42.8727989    
   2137.50000       46.4941635    
   2150.00000       50.2633896    
   2162.50000       54.1670227    
   2175.00000       58.1889877    
   2187.50000       62.3105164    
   2200.00000       66.5102386    
   2212.50000       70.7641296    
   2225.00000       75.0457077    
   2237.50000       79.3261185    
   2250.00000       83.5743866    
   2262.50000       87.7575531    
   2275.00000       91.8410339    
   2287.50000       95.7890854    
   2300.00000       99.5650330    
   2312.50000       103.131683    
   2325.00000       106.451965    
   2337.50000       109.489212    
   2350.00000       112.207779    
   2362.50000       114.573441    
   2375.00000       116.554016    
   2387.50000       118.119919    
   2400.00000       119.244492    
   2412.50000       119.904541    
   2425.00000       120.080803    
   2437.50000       119.758179    
   2450.00000       118.926292    
   2462.50000       117.579483    
   2475.00000       115.717102    
   2487.50000       113.343658    
   2500.00000       110.468872    
   2512.50000       107.107620    
   2525.00000       103.279701    
   2537.50000       99.0096741    
   2550.00000       94.3265839    
