  0.89321828141987 -0.37643121918887 -0.24588745180939
  0.88331984566110 -0.39365559074967 -0.25452175964499
  0.88797570495078 -0.39607684965553 -0.23371409153946
  0.88749600878769 -0.38957390329868 -0.24613615795847
  0.93553039336728 -0.30345184625213 -0.18083102635399
  0.93192079723230 -0.30133646733099 -0.20179187580872
  0.92768254666683 -0.32146754157499 -0.18990448210476
  0.93241372169924 -0.30782160812813 -0.18934230683178
  0.92342326248185 -0.29670247863305 -0.24342784861305
  0.91969447412248 -0.31699686849874 -0.23167878545645
  0.92788461686480 -0.29908590077026 -0.22266064256195
  0.92442247316612 -0.30335225563145 -0.23112875223291
  0.91068671440484 -0.35703457808414 -0.20778839779639
  0.91940003849818 -0.33933147079679 -0.19889123192447
  0.91544814621112 -0.33711136496088 -0.21979676797632
  0.91593644058915 -0.34360501555957 -0.20735484099289
  0.92043971791682 -0.32356939178227 -0.21930247235919
  0.92439161425194 -0.32578949959808 -0.19839693912038
  0.92862986480782 -0.30565842688818 -0.21028433193951
  0.92390154705113 -0.31930054270952 -0.21083902575647
  0.90703465668692 -0.36127154266008 -0.21626604919139
  0.91179608881182 -0.34134833384790 -0.22827441250989
  0.90271475430213 -0.35898325568570 -0.23714361577436
  0.90655307298532 -0.35478868314260 -0.22866245029479
  0.91977120297989 -0.30093946080709 -0.25190548842387
  0.91122063705096 -0.31874523025773 -0.26091843323227
  0.91604241665477 -0.32123384319666 -0.24015642584446
  0.91506043372222 -0.31454335176507 -0.25244183982948
  0.89283598609435 -0.35390280954282 -0.27856184830775
  0.89798130501984 -0.35652622340940 -0.25791205449977
  0.90224086002800 -0.33640268796343 -0.26980485916106
  0.89699409966051 -0.34984408613378 -0.27020492329240
  0.90624158014875 -0.33227244326883 -0.26138328533719
  0.90198202569676 -0.35239597735615 -0.24949048170857
  0.91106335477985 -0.33476105493543 -0.24062127851834
  0.90722528254890 -0.33895814280856 -0.24909769996499
  0.80847846642640 -0.57175317767009 -0.13950223349102
  0.82060646746652 -0.55622649607973 -0.13121398786328
  0.81800490520641 -0.55456646477227 -0.15272200629983
  0.81641636634058 -0.56034030012079 -0.13958174963720
  0.84373365926228 -0.52441384558580 -0.11447109148515
  0.84144688686702 -0.52294165595460 -0.13601162100815
  0.83236004016522 -0.54044414628596 -0.12286939521861
  0.83986479396239 -0.52870740195144 -0.12286419732484
  0.83567983110783 -0.51926631476946 -0.17889022954127
  0.82707370162755 -0.53706759151822 -0.16585383389273
  0.83876211020100 -0.52122513318107 -0.15748804091595
  0.83457547356590 -0.52533237896552 -0.16586039470800
  0.83741679120127 -0.52714572574728 -0.14439702781062
  0.82572837968377 -0.54298818048813 -0.15276281888930
  0.82832994552878 -0.54464821494337 -0.13125480295701
  0.82991545654521 -0.53887884454841 -0.14439503414431
  0.88532858546978 -0.45795712395469 -0.08042741055895
  0.88371997591379 -0.45677042183355 -0.10197934059861
  0.87552466255481 -0.47490592258823 -0.08899960645369
  0.88214873790260 -0.46252132125536 -0.08881233923867
  0.87925748135546 -0.45376381122622 -0.14492993169769
  0.87156801890771 -0.47216051037178 -0.13203651336940
  0.88169618857871 -0.45537198898197 -0.12348353208581
  0.87818961126897 -0.45977781073895 -0.13186118235237
  0.85472260525671 -0.50814136036795 -0.10602653416287
  0.86532106019366 -0.49163672916423 -0.09753352921949
  0.86338820353635 -0.49028975052138 -0.11906624428427
  0.86181143414349 -0.49604921967693 -0.10590667418747
  0.87024664710229 -0.47804777950835 -0.11891633073033
  0.87217950785646 -0.47939476114509 -0.09738361803662
  0.88037482032663 -0.46125926162123 -0.11036335126976
  0.87375365236804 -0.47363989259979 -0.11054323638998
  0.86538464011932 -0.44523971391133 -0.22993699528720
  0.85867493771349 -0.46414902928006 -0.21735461798892
  0.86946829081110 -0.44768101135351 -0.20882194172914
  0.86528767259967 -0.45177438479267 -0.21720301308282
  0.84381831341310 -0.50117276321543 -0.19182417824580
  0.85507583334385 -0.48498475003901 -0.18339877715218
  0.85148483023153 -0.48279685397591 -0.20464794569345
  0.85089249271153 -0.48908505806608 -0.19177531599157
  0.87640701055588 -0.45194275949936 -0.16630843028728
  0.87314277077745 -0.44991612803544 -0.18760911377832
  0.86594042049739 -0.46857204272520 -0.17489262112833
  0.87255647586473 -0.45619610680669 -0.17472924357686
  0.86192269111221 -0.47274914226497 -0.18329627119399
  0.86912504063804 -0.45409322887575 -0.19601276291386
  0.85833168433566 -0.47056124348533 -0.20454543699393
  0.86251239385043 -0.46646556369007 -0.19616892808419
  0.87556904905549 -0.45811272525465 -0.15333483392831
  0.86510245843207 -0.47474199948031 -0.16191902403430
  0.86787959061225 -0.47650941736708 -0.14044141611077
  0.86897041274272 -0.47045621785448 -0.15349712980970
  0.84298034168331 -0.50734270558183 -0.17885055948581
  0.84606261999378 -0.50930153246411 -0.15744837909287
  0.85423786222122 -0.49115469717011 -0.17042516890251
  0.84714733717915 -0.50325664640413 -0.17051139832968
  0.85103418210584 -0.51249025834554 -0.11443144667602
  0.85969977879931 -0.49463865216546 -0.12747115013349
  0.84874740473702 -0.51101806886458 -0.13597196860416
  0.85261226168590 -0.50673906276806 -0.12754549575663
  0.85008142195497 -0.50511563758710 -0.14906296894937
  0.86103379103332 -0.48873621965016 -0.14056215102531
  0.85825666379827 -0.48696880382810 -0.16203975791171
  0.85716843016825 -0.49301729330318 -0.14898399520386
  0.87184738936566 -0.43256238786410 -0.22972137528231
  0.87593102244358 -0.43500371661140 -0.20860635286397
  0.88224108602998 -0.41558333779301 -0.22122648003679
  0.87594211405991 -0.42855535804873 -0.22150782808735
  0.88286969714276 -0.43926557398325 -0.16609290586964
  0.88968872475727 -0.42009835256223 -0.17880533329371
  0.87960546889077 -0.43723892006427 -0.18739355879669
  0.88339327176624 -0.43306891250645 -0.17907441028414
  0.90178396343207 -0.38105344800686 -0.20392143844829
  0.89222149736000 -0.39841077693986 -0.21262561573540
  0.89599468988528 -0.40069058750162 -0.19141726355004
  0.89601158469990 -0.39423373852371 -0.20431103615125
  0.88995826427830 -0.41377112817486 -0.19174916253185
  0.88618507729619 -0.41149131948385 -0.21295751399511
  0.87987501418431 -0.43091169684194 -0.20033738777112
  0.88617032948351 -0.41794341313125 -0.20006361629064
  0.89179131210345 -0.44528001179078 -0.08021201129769
  0.89964087686799 -0.42661900199942 -0.09296515369323
  0.89018269226103 -0.44409332391016 -0.10176391333539
  0.89335362403528 -0.43958084753826 -0.09320933912740
  0.91378807738491 -0.38857902048189 -0.11831185262063
  0.90485748181868 -0.40627436768437 -0.12717733980324
  0.90697453452371 -0.40771505946850 -0.10566751633350
  0.90803109631588 -0.40175495717028 -0.11862749475773
  0.88572016628031 -0.44108674431237 -0.14471444653623
  0.88815887780973 -0.44269491672996 -0.12326807562873
  0.89550000997688 -0.42377990233836 -0.13597913996456
  0.88921026896716 -0.43674353432468 -0.13623576178423
  0.89883306164598 -0.41934844392435 -0.12745983630285
  0.89149193009681 -0.43826345692610 -0.11474877295836
  0.90095010918864 -0.42078913396940 -0.10595001409282
  0.89777865541832 -0.42530376472407 -0.11449975365389
  0.93576763018284 -0.30993482161220 -0.16816464745662
  0.92791978841395 -0.32795048433949 -0.17723810564128
  0.93107052837941 -0.32988848096363 -0.15582445671588
  0.93109766351715 -0.32341663859847 -0.16869741809101
  0.91092395826389 -0.36351744865016 -0.19512203050327
  0.91440560060039 -0.36559447731580 -0.17379032121158
  0.91963727586401 -0.34581436926162 -0.18622487173741
  0.91442791390785 -0.35913160364448 -0.18667105166546
  0.92007760807261 -0.36922183542779 -0.13089091399605
  0.92583952578945 -0.34965458642092 -0.14339749886517
  0.91745711076863 -0.36749669709058 -0.15237659770315
  0.92063304147640 -0.36297015801341 -0.14383138507862
  0.91774790163649 -0.36113455227737 -0.16528951628354
  0.92613031112044 -0.34329244102121 -0.15631041795625
  0.92297957656752 -0.34135444575886 -0.17772406589965
  0.92295423873648 -0.34782128640687 -0.16485092029051
  0.91458802196639 -0.38248238373270 -0.13128585685353
  0.91196753355388 -0.38075724065442 -0.15277153345072
  0.90565743401161 -0.40017773013370 -0.14015133436591
  0.91142703369226 -0.38698556790481 -0.13979603888641
  0.90543440453478 -0.37677799738409 -0.19551695520333
  0.89964513136707 -0.39641513254703 -0.18301278724521
  0.90891604197005 -0.37885502061131 -0.17418525197934
  0.90541182756301 -0.38322464018834 -0.18266991449476
  0.88652014396557 -0.43499010575572 -0.15768843406509
  0.89629997944809 -0.41768326853901 -0.14895312693571
  0.89333916814608 -0.41582289173824 -0.17040086080334
  0.89279344273192 -0.42206003544897 -0.15743314483203
  0.89936223548545 -0.40275773640656 -0.17009930966138
  0.90232305110007 -0.40461811582460 -0.14865157853188
  0.90863315016145 -0.38519762782551 -0.16127177665442
  0.90286652037340 -0.39838576483938 -0.16161939475874
  0.72918371932297 -0.51497221004848 -0.45066032258465
  0.74255514344161 -0.50072798818511 -0.44484080387989
  0.72995846621195 -0.50072798818523 -0.46522265578266
  0.73257513564126 -0.50827686691647 -0.45275633313933
  0.76836548028843 -0.47161723802067 -0.43265652601443
  0.75621022984904 -0.47188587093054 -0.45328778175436
  0.75561767069110 -0.48627472060468 -0.43883804739356
  0.75883363943276 -0.47942411432263 -0.44082198932357
  0.73060325032867 -0.47161723802063 -0.49375709758035
  0.73043117736716 -0.48627472060449 -0.47959064964931
  0.74362041319392 -0.47188587093033 -0.47365853301469
  0.73364389391870 -0.47942411432265 -0.48157985373326
  0.74645254563509 -0.47956273776435 -0.46133304419135
  0.73326331701075 -0.49395159014066 -0.46726516510854
  0.74585999352879 -0.49395159014066 -0.44688331435706
  0.74323907489912 -0.48641135050175 -0.45934701005467
  0.81610870404602 -0.41107751520508 -0.40617959041925
  0.80490728660125 -0.41177730545573 -0.42727474847905
  0.80467061915670 -0.42648778764356 -0.41305370311483
  0.80754162454332 -0.41928914283423 -0.41481699498847
  0.78112999491285 -0.41247748419815 -0.46871980550967
  0.78134262057827 -0.42742263014119 -0.45476763793290
  0.79324549967604 -0.41224404459741 -0.44812545669452
  0.78421054122753 -0.42022414454445 -0.45653641187698
  0.78079443258622 -0.45676509838715 -0.42629297312732
  0.79289743771934 -0.44171871324344 -0.41975973083261
  0.78123122554174 -0.44218681664669 -0.44062295834694
  0.78385953852768 -0.44970965893708 -0.42816520937352
  0.78420029261269 -0.43505624493614 -0.44244317692585
  0.79586650414822 -0.43458814159317 -0.42157995061612
  0.79610316439689 -0.41987765737380 -0.43580099182487
  0.79323447380361 -0.42707414143253 -0.43403542169872
  0.72827297795534 -0.41107751520504 -0.54830078066049
  0.72930610419537 -0.42648778764350 -0.53499604986797
  0.74213163475236 -0.41177730545597 -0.52884788683629
  0.73216719303445 -0.41928914283415 -0.53677538705259
  0.73046991204056 -0.45676509838718 -0.50771975783773
  0.74348238021561 -0.44218681664666 -0.50170187312070
  0.73003903092864 -0.44171871324330 -0.52146676949874
  0.73351524809580 -0.44970965893723 -0.50962398243167
  0.76856769258591 -0.41247748419819 -0.48904603765158
  0.75556576547126 -0.41224404459717 -0.50909254732514
  0.75618358362014 -0.42742263014112 -0.49547581485542
  0.75904819623558 -0.42022414454455 -0.49724994131052
  0.74643824036621 -0.43505624493631 -0.50354346094544
  0.74582041549172 -0.41987765737379 -0.51716018860123
  0.73299489186950 -0.43458814159335 -0.52330835621042
  0.74295832412878 -0.42707414143249 -0.51538394069611
  0.77184322677341 -0.42036276062854 -0.47702534813232
  0.75945912636884 -0.43530790124814 -0.48345513389147
  0.77205586391970 -0.43530790124831 -0.46307318438665
  0.76899139345277 -0.42752484187780 -0.47526281821002
  0.73374548573653 -0.46465037193578 -0.49569909624813
  0.74676264465096 -0.46491900697147 -0.47560053565000
  0.74675794366991 -0.45007208951361 -0.48968121038767
  0.74369190253283 -0.45714688072372 -0.48778999943795
  0.77150770709663 -0.46465037193555 -0.43459853859701
  0.77194449444923 -0.45007208951371 -0.44892851516727
  0.75935245843886 -0.46491900697150 -0.45522978902913
  0.76888176867101 -0.45714688072375 -0.44703193985428
  0.75650440312643 -0.45727711008764 -0.46754543377112
  0.76909644482839 -0.44243019798405 -0.46124416360983
  0.75649970800055 -0.44243019798412 -0.48162611194454
  0.75956785848396 -0.45020431500989 -0.46943875330502
  0.89502129785483 -0.28215658293004 -0.34543384185037
  0.88593020972547 -0.28326091342545 -0.36727499019285
  0.88642150518736 -0.29876088473343 -0.35355176268075
  0.88857687325815 -0.29070278875550 -0.35485634969737
  0.86626092579022 -0.28499915876493 -0.41032607515529
  0.86724997352906 -0.30066074447545 -0.39683825438749
  0.87634163488877 -0.28420858198622 -0.38890978502201
  0.86940257188758 -0.29260312143498 -0.39814894364014
  0.86811884678077 -0.33158507800771 -0.36935214079067
  0.87745266919955 -0.31523900582911 -0.36152618510761
  0.86786971194052 -0.31619119718794 -0.38317788286530
  0.87051186021061 -0.32364448727945 -0.37076049828195
  0.87014458124294 -0.30818815212713 -0.38453669606686
  0.87972753810363 -0.30723596097945 -0.36288499966677
  0.87923623579057 -0.29173598907711 -0.37660822395432
  0.87708282596913 -0.29979156583677 -0.37530085723743
  0.82113409185842 -0.28658228322160 -0.49356802786581
  0.82305005281756 -0.30256835096672 -0.48066724826047
  0.83312403152296 -0.28642382167994 -0.47314452598883
  0.82519623633322 -0.29451160482624 -0.48198971582822
  0.82583603505879 -0.33414165589438 -0.45425124875397
  0.83614023563301 -0.31810393813996 -0.44685499985500
  0.82461797337343 -0.31842334274344 -0.46755937888742
  0.82821097969508 -0.32620279164319 -0.45569541564152
  0.85569380041838 -0.28563195064625 -0.43151188708490
  0.84464608349451 -0.28610700523582 -0.45245527424529
  0.84609436654574 -0.30193213001513 -0.43927361833382
  0.84824384744449 -0.29387517165304 -0.44059023906400
  0.83840298004968 -0.31010225928610 -0.44823769568107
  0.83695469051538 -0.29427713390108 -0.46141934776001
  0.82688071837824 -0.31042166377756 -0.46894207342896
  0.83480742416916 -0.30233170666401 -0.46010010182316
  0.82721085269974 -0.39550597820922 -0.39912056621595
  0.83796499912873 -0.37975740662273 -0.39191704779246
  0.82739361234611 -0.38040296262663 -0.41317477690893
  0.83002681165805 -0.38788267541299 -0.40075244483749
  0.85842291449981 -0.34778932433547 -0.37703141213953
  0.84832770641760 -0.34862494894353 -0.39849811479903
  0.84837057517479 -0.36384999145709 -0.38455240331361
  0.85096622102954 -0.35609349810259 -0.38607500731822
  0.82670721817838 -0.34971311311284 -0.44074472648993
  0.82722531258537 -0.36513690458687 -0.42705189746302
  0.83775383012644 -0.34926630620464 -0.41973988071023
  0.82981796408663 -0.35738074724043 -0.42858038683658
  0.84062876746691 -0.35683884532723 -0.40744240546682
  0.83010025679949 -0.37270944487006 -0.41475442537250
  0.84067164308108 -0.37206388903578 -0.39349669756547
  0.83803531786200 -0.36459296043107 -0.40591720734658
  0.82920207883997 -0.34185055902741 -0.44222404699441
  0.84024868743381 -0.34140375504760 -0.42121920576483
  0.83950626996585 -0.32581284232035 -0.43482779863661
  0.83711408299580 -0.33377252799045 -0.43340040564005
  0.86091776795460 -0.33992677235163 -0.37851074787735
  0.86066862759396 -0.32453289241477 -0.39233648213801
  0.85082256140781 -0.34076239892547 -0.39997744496160
  0.85827948921794 -0.33249223668750 -0.39090309659854
  0.85905980779947 -0.29334086395126 -0.41948466498773
  0.84946038140270 -0.30964103645501 -0.42724640310979
  0.86004886553520 -0.30900244253466 -0.40599684653853
  0.85691906398807 -0.30135983963020 -0.41817695397028
  0.85778232603365 -0.31699572483774 -0.40462722545437
  0.84719384270645 -0.31763431870800 -0.42587678084064
  0.84793625420478 -0.33322522737784 -0.41226818534075
  0.85032615750627 -0.32526793218920 -0.41369819693827
  0.70923111350523 -0.28215658293004 -0.64604867490413
  0.71264605843100 -0.29876088473343 -0.63472634194278
  0.72470077225613 -0.28326091342548 -0.62814970000529
  0.71477682643615 -0.29070278875574 -0.63607073270156
  0.71859314856739 -0.33158507800771 -0.61128980269150
  0.73084785172690 -0.31619119718806 -0.60488390989260
  0.71576761329241 -0.31523900582922 -0.62313810103819
  0.72092300994213 -0.32364448727960 -0.61280034235426
  0.75441046205898 -0.28499915876493 -0.59130392712990
  0.73976337999461 -0.28420858198609 -0.60989804356499
  0.74278890401217 -0.30066074447572 -0.59822049514180
  0.74492389137040 -0.29260312143499 -0.59955967959169
  0.73308056368199 -0.30818815212699 -0.60631093511518
  0.73005503416067 -0.29173598907710 -0.61798847867405
  0.71800032628367 -0.30723596097932 -0.62456512529733
  0.72792265567152 -0.29979156583680 -0.61664708254661
  0.72692422658312 -0.39550597820935 -0.56138773588954
  0.73957642737356 -0.38040296262662 -0.55526596699083
  0.72529060432567 -0.37975740662247 -0.57422804824589
  0.72964315832532 -0.38788267541301 -0.56317660784473
  0.76392877512975 -0.34971311311288 -0.54232238110340
  0.75008166496885 -0.34926630620503 -0.56159642380222
  0.75191323538905 -0.36513690458666 -0.54890939813019
  0.75443982684553 -0.35738074724038 -0.55054477490136
  0.72112554493170 -0.34778932433537 -0.59918322266674
  0.72335698112841 -0.36384999145721 -0.58682864753639
  0.73581123318766 -0.34862494894361 -0.58055359277927
  0.72587964766661 -0.35609349810247 -0.58846933455579
  0.74036817979560 -0.35683884532712 -0.56966744405114
  0.72791393400831 -0.37206388903579 -0.57594250333875
  0.74219975610952 -0.37270944486992 -0.55698042311712
  0.73784417520250 -0.36459296043121 -0.56802988154124
  0.80868299433898 -0.28658228322158 -0.51371432684952
  0.79577772295190 -0.28642382167995 -0.53357212261113
  0.79800103006427 -0.30256835096674 -0.52119741846025
  0.80014368346270 -0.29451160482624 -0.52252559787767
  0.76863386618066 -0.28563195064600 -0.57237781974001
  0.77128317232202 -0.30193213001486 -0.56032067332696
  0.78242551192083 -0.28610700523610 -0.55313027385080
  0.77342207078423 -0.29387517165306 -0.56165441679890
  0.77561977096338 -0.33414165589422 -0.53550287084850
  0.78697819067026 -0.31842334274356 -0.52846182663024
  0.77361254342413 -0.31810393814011 -0.54802693108697
  0.77797358062576 -0.32620279164321 -0.53698123484207
  0.77586119423407 -0.31010225928613 -0.54943243084779
  0.78922684059415 -0.31042166377765 -0.52986732749179
  0.78700352750597 -0.29427713390094 -0.54224202728690
  0.78486327136532 -0.30233170666402 -0.54091143859910
  0.76636765521984 -0.34185055902764 -0.54389228007514
  0.76436042393954 -0.32581284232032 -0.55641633162059
  0.75252054762901 -0.34140375504736 -0.56316631773900
  0.76201390629500 -0.33377252799036 -0.55491504410311
  0.75938171596799 -0.29334086395137 -0.58076720550473
  0.74776016446599 -0.30900244253441 -0.58768378142124
  0.76203103160024 -0.30964103645510 -0.56871006270443
  0.75725469393905 -0.30135983963033 -0.57943729217686
  0.72356443542399 -0.33992677235151 -0.60075310838001
  0.73825011938008 -0.34076239892535 -0.58212348235914
  0.73581912912577 -0.32453289241476 -0.59434721413791
  0.73346861496082 -0.33249223668749 -0.59285133331216
  0.74552151084705 -0.31699572483776 -0.58626904003103
  0.74795249595053 -0.33322522737799 -0.57404530451895
  0.75979237728139 -0.31763431870800 -0.56729532256489
  0.75030033445532 -0.32526793218919 -0.57554337838742
  0.81287663185169 -0.29468712929600 -0.50238538714491
  0.80219467694143 -0.31067315919967 -0.50986850112528
  0.81479261700669 -0.31067315919965 -0.48948460591146
  0.81078097504607 -0.30256044347688 -0.50109020001036
  0.77981343558926 -0.34224636840095 -0.52417404456043
  0.79285832192060 -0.34244501584682 -0.50409036142632
  0.79117184282275 -0.32652808666342 -0.51713298458363
  0.78884160511967 -0.33434382956449 -0.51569673807809
  0.81757868862028 -0.34224636840093 -0.46306858156251
  0.81636060726150 -0.32652808666355 -0.47637670758704
  0.80544914684885 -0.34244501584670 -0.48371797874609
  0.81403387535265 -0.33434382956435 -0.47493478858743
  0.80166820912841 -0.33443871425511 -0.49545820094155
  0.81257967537469 -0.31852178934296 -0.48811693361501
  0.79998173606726 -0.31852178934292 -0.50850082760266
  0.80399597055543 -0.32662518746505 -0.49689683662110
  0.73111801392788 -0.40361061317280 -0.55005901741943
  0.74497665318026 -0.40431041468089 -0.53060613904940
  0.74377019147401 -0.38850760446625 -0.54393726067131
  0.74095103346351 -0.39623639301843 -0.54220686721684
  0.77141267261969 -0.40501062843059 -0.49080431882778
  0.77064803314016 -0.38944237568474 -0.50441673746837
  0.75841076042960 -0.40477718190258 -0.51085081136826
  0.76783270072342 -0.39717125680226 -0.50268075004907
  0.76812248131772 -0.35781776421408 -0.53099369234214
  0.75610696189945 -0.37324154238523 -0.53758070389950
  0.76955069690975 -0.37370954637461 -0.51781550752580
  0.76553095208780 -0.36562442125867 -0.52941585164671
  0.76684519815368 -0.38148131746933 -0.51615932277787
  0.75340146400134 -0.38101331350838 -0.53592451797805
  0.75460792031550 -0.39681611909072 -0.52259339282744
  0.75742429964586 -0.38908946063276 -0.52432606451566
  0.81895365757809 -0.40361061317295 -0.40793796056953
  0.81913641769727 -0.38850760446625 -0.42199214503826
  0.80775224610950 -0.40431041468105 -0.42903309602582
  0.81632794095027 -0.39623639301827 -0.42024446893654
  0.81845001333471 -0.35781776421408 -0.44956203496876
  0.80730180393703 -0.37370954637444 -0.45673293324286
  0.81896811193814 -0.37324154238520 -0.43586922656503
  0.81587978260889 -0.36562442125857 -0.44794973256985
  0.78397496315618 -0.40501062843071 -0.47047810576310
  0.79609045926980 -0.40477718190237 -0.44988377795913
  0.79580832335274 -0.38944237568481 -0.46370653273754
  0.79299655406902 -0.39717125680239 -0.46196478004786
  0.80461053143882 -0.38148131746945 -0.45505372992594
  0.80489266161883 -0.39681611909064 -0.44123097228322
  0.81627683877414 -0.38101331350824 -0.43419002454036
  0.80770193341635 -0.38908946063286 -0.44297514420102
  0.78064514909156 -0.39726621796360 -0.48246523529133
  0.79247851345028 -0.38169797747697 -0.47569366162439
  0.77988051089967 -0.38169797747716 -0.49607765794150
  0.78344492339272 -0.38957500137354 -0.48419559097021
  0.81512022335385 -0.35007339082686 -0.46154917670228
  0.80299068532305 -0.35027203567620 -0.48219856937539
  0.80397201128954 -0.36596516657927 -0.46872006775223
  0.80656072807125 -0.35813776903526 -0.47031598986598
  0.77735497947694 -0.35007339082685 -0.52265462488856
  0.77878318741506 -0.36596516657923 -0.50947644091780
  0.79039986344688 -0.35027203567608 -0.50257094711740
  0.78136833288802 -0.35813776903517 -0.51107814153053
  0.79419214964412 -0.35824173458023 -0.49083774207838
  0.78257548046612 -0.37393486670168 -0.49774323987174
  0.79517348224703 -0.37393486670166 -0.47735924479992
  0.79160590321482 -0.36606686357652 -0.48923935388181
  0.98003103347067 -0.00518674410979 -0.19877693809882
  0.97524371211784 -0.00518660173136 -0.22107193656610
  0.97771116338555 -0.02283717198819 -0.20870875536702
  0.97789014057454 -0.01246936638205 -0.20874718649393
  0.96415044546675 -0.00518604140808 -0.26530552855298
  0.96717176514883 -0.02283852703901 -0.25309519628310
  0.96994926602423 -0.00518618040966 -0.24325197814573
  0.96734880409225 -0.01247184585217 -0.25314174741108
  0.97185205990783 -0.05809749999594 -0.22831612765445
  0.97498441992260 -0.04047641256011 -0.21855672246458
  0.96973946761921 -0.04047818947928 -0.24076312242136
  0.97238456555320 -0.04777182560715 -0.22844279229619
  0.97009513004335 -0.03012756435955 -0.24084801957238
  0.97534008339705 -0.03012578784386 -0.21864162143979
  0.97287262818726 -0.01247521914536 -0.23100480131654
  0.97269468850436 -0.02283973593060 -0.23096187871167
  0.93597564822499 -0.00518394638073 -0.35202657943645
  0.94005781361700 -0.02284365024358 -0.34024913622400
  0.94375920882554 -0.00518407188228 -0.33059292363222
  0.94022987683431 -0.01248117410898 -0.34031162043192
  0.94690551685026 -0.05811730171309 -0.31621562485135
  0.95095263511177 -0.04048899553970 -0.30667527943115
  0.94370179522279 -0.04049060337827 -0.32830996441069
  0.94742425791278 -0.04779590488652 -0.31639030799709
  0.95785027381583 -0.00518458165095 -0.28722112224565
  0.95105201394300 -0.00518445277357 -0.30898735932786
  0.95460145840888 -0.02284242379124 -0.29700888754208
  0.95477619147237 -0.01247893113666 -0.29706346203329
  0.95129908733106 -0.03014263435103 -0.30679222290905
  0.94774963909898 -0.01248466488473 -0.31877069302315
  0.94404824669461 -0.03014424182440 -0.32842690601970
  0.94757633503465 -0.02284492913232 -0.31871177966189
  0.95529399019097 -0.12825103581035 -0.26639268780992
  0.96003437048588 -0.11077640428132 -0.25702644949553
  0.95386346168360 -0.11078905411111 -0.27905247168615
  0.95650503752949 -0.11810598188330 -0.26673786799795
  0.96831499846367 -0.07569196980432 -0.23798485131923
  0.96260168051186 -0.07573605378693 -0.26011930884216
  0.96437535338933 -0.09325442267907 -0.24755563097210
  0.96524549032378 -0.08304210169390 -0.24780063106432
  0.94966862290405 -0.07571324185889 -0.30396876760408
  0.95198791621052 -0.09327398832140 -0.29158012705219
  0.95638515190759 -0.07574297012316 -0.28211778335939
  0.95285573770376 -0.08306272590450 -0.29183304591895
  0.95930138388260 -0.08307549579965 -0.26988760045355
  0.95490415126032 -0.10060651278990 -0.27934994449625
  0.96107506091250 -0.10059386343961 -0.25732392413128
  0.95843266714624 -0.09328458564269 -0.26963829221462
  0.95036807165734 -0.06543119324699 -0.30416983302850
  0.95708459982743 -0.06546092629872 -0.28231885502263
  0.95441518520978 -0.04780289031049 -0.29462949261564
  0.95388682148368 -0.05814479917476 -0.29448109299017
  0.96901444832826 -0.06540992838758 -0.23818593619147
  0.96690185301275 -0.04779062160525 -0.25063292506591
  0.96330113043286 -0.06545401427783 -0.26032038744917
  0.96637583778470 -0.05813146113820 -0.25047649265321
  0.96131281338657 -0.01249849142934 -0.27517533052727
  0.95806400024533 -0.03015632524919 -0.28496309845553
  0.96433413764504 -0.03015096804026 -0.26296499785835
  0.96113809094287 -0.02282392176652 -0.27512295203036
  0.96398340621855 -0.04048858324852 -0.26286244912844
  0.95771327058246 -0.04049394016845 -0.28486054861963
  0.96038268117097 -0.05815197429284 -0.27254991027828
  0.96090954005743 -0.04781332474622 -0.27270266189264
  0.85657828500562 -0.00517785592031 -0.51599111568408
  0.86249897246800 -0.02285927275768 -0.50554225950026
  0.86812121065581 -0.00517792754099 -0.49632524888008
  0.86265685201776 -0.01250903600471 -0.50563492727959
  0.87315978277399 -0.05817733911286 -0.48394978144414
  0.87910083716429 -0.04052730586482 -0.47490973413522
  0.86802715076189 -0.04052823501346 -0.49485990715241
  0.87363816247918 -0.04786845339471 -0.48421583227895
  0.88984702615629 -0.00517822206255 -0.45622960892195
  0.87921271312318 -0.00517814707012 -0.47640129289863
  0.88466416102399 -0.02285856342369 -0.46566813105250
  0.88482610131358 -0.01250774079238 -0.46575350439313
  0.87942033824113 -0.03019341325511 -0.47508759874770
  0.87396888711684 -0.01251299842379 -0.48582075832779
  0.86834665192866 -0.03019434219260 -0.49503777005785
  0.87380905831380 -0.02286082723528 -0.48573152274366
  0.88969482990358 -0.12840868286172 -0.43812591775487
  0.89628534227174 -0.11091326445078 -0.42938424866046
  0.88616498428726 -0.11092084462214 -0.44989797382460
  0.89082264881857 -0.11827725600995 -0.43868610539042
  0.90831569714428 -0.07578372247553 -0.41136288326615
  0.89864385774063 -0.07582497965679 -0.43207613843521
  0.90249327790988 -0.09336928035680 -0.42046172336270
  0.90330438317524 -0.08317070601856 -0.42086081428040
  0.87789609038470 -0.07579647004945 -0.47281428660237
  0.88223129179908 -0.09338100521395 -0.46146282150977
  0.88850222929498 -0.07582912465598 -0.45256351199778
  0.88303869678862 -0.08318306350390 -0.46186928661686
  0.89340508565707 -0.08319998949441 -0.44148059376400
  0.88713415144652 -0.10075186884464 -0.45037990437138
  0.89725450945541 -0.10074428896029 -0.42986618092590
  0.89259607885934 -0.09339556602428 -0.44107766691586
  0.92770540148371 -0.00517952794339 -0.37327718996509
  0.91895272748968 -0.00517943946672 -0.39433368870296
