  0.17410933225716  0.53585342555644  0.82616405558484
  0.12697788432622  0.62288213224388  0.77194200962465
  0.17288568722781  0.60950798601983  0.77369926594887
  0.14129018202345  0.58988262574220  0.79503180584884
  0.14599094101736  0.60445666199060  0.78314672247035
  0.26339366491976  0.57855795825206  0.77194200962465
  0.23241814959952  0.56027335419907  0.79503180584884
  0.21839234628545  0.59472197618225  0.77369926594887
  0.23718155926017  0.57482703401185  0.78314672247035
  0.19180408681502  0.59031228035351  0.78405523016232
  0.20582991149057  0.55586376316860  0.80538780989771
  0.16020862592774  0.57068701741543  0.80538780989771
  0.18707715375854  0.57576427630425  0.79592564770426
  0.06789216776596  0.74297318519405  0.66586898083530
  0.11402510102410  0.73323589577697  0.67034572981454
  0.08287256512002  0.71484592065976  0.69435397864960
  0.08714891433251  0.72834403047361  0.67964699661230
  0.20540653840456  0.70880870148330  0.67483211147827
  0.17474196258967  0.69205513183679  0.70037485749324
  0.15989759189560  0.72183941287378  0.67333544547129
  0.17908533883351  0.70553529272986  0.68567367758102
  0.11243110516901  0.65474317501651  0.74744272112302
  0.09773122499053  0.68541865869771  0.72156071814566
  0.14372815696186  0.67402434342314  0.72459188607750
  0.11686624930467  0.66906050538609  0.73396206980059
  0.14810958086272  0.68795654044277  0.71047825478242
  0.10211270320175  0.69935084370133  0.70744709573159
  0.13326520239752  0.71774072508819  0.68343883221531
  0.12895928937172  0.70426588507035  0.69812539332903
  0.38178276359821  0.64098394814587  0.66586898083530
  0.35313057627569  0.62703376977055  0.69435397864960
  0.33873700147534  0.66022257334243  0.67034572981455
  0.35760492697131  0.64046754500265  0.67964699661230
  0.29388970753577  0.59578370105665  0.74744272112302
  0.27990304719791  0.62977843945310  0.72459188607750
  0.32381275733018  0.61196031588604  0.72156071814566
  0.29871711620096  0.60997357695446  0.73396206980059
  0.25044992110344  0.69417321925947  0.67483211147827
  0.29492669220750  0.67796579861784  0.67333544547129
  0.26541058290151  0.66259511126720  0.70037485749324
  0.26982015747876  0.67605376301789  0.68567367758102
  0.28454754074272  0.64362515996393  0.71047825478242
  0.31406359967814  0.65899576476437  0.68343883221531
  0.32845719987416  0.62580705859855  0.70744709573159
  0.30962684425282  0.64556343801925  0.69812539332903
  0.22467134640005  0.69146730409041  0.68658266325383
  0.23963217082225  0.65988945147294  0.71212522391905
  0.19400678912500  0.67471403663452  0.71212522391905
  0.22036948126469  0.67822752458417  0.70103118092105
  0.26811136086210  0.59307862103527  0.75919302384017
  0.22311022538847  0.60924247784836  0.76095034694276
  0.25412483413700  0.62707314011393  0.73634220687293
  0.24948459965669  0.61267814976111  0.74992194216428
  0.13169621957206  0.63740258730480  0.75919302384016
  0.16299303435815  0.65668365681523  0.73634220687294
  0.17760377959129  0.62402841839341  0.76095034694276
  0.15828589987432  0.64231040359123  0.74992194216428
  0.20412273130229  0.62822516969230  0.75077762801696
  0.18951200353441  0.66088041513245  0.72616959273350
  0.23513733004640  0.64605584790164  0.72616959273350
  0.20879076895206  0.64259191231791  0.73721235002137
  0.25244116949684  0.85447383856501  0.45403514748424
  0.22466181237255  0.84644090748388  0.48276791546181
  0.21688161424027  0.87038589519157  0.44203026916276
  0.23751247538437  0.85657143040474  0.45811920790463
  0.16798500266033  0.82620251402410  0.53774570635335
  0.16057073914272  0.85204175357407  0.49823878602290
  0.19649836458531  0.83700893657270  0.51069015343233
  0.18111171665428  0.83822402159649  0.51437246787629
  0.14471315552654  0.89782589482740  0.41589273279888
  0.18095498027171  0.88484655458665  0.42930393656593
  0.15280754747594  0.87593440076283  0.45759018673333
  0.16556017400982  0.88608674837101  0.43294353343494
  0.17354368651975  0.86314397162748  0.47419940226899
  0.20169109251268  0.87205624374061  0.44591323253976
  0.20947128355903  0.84811127784118  0.48665084173639
  0.18891672920235  0.86191681422315  0.47054210734736
  0.05148429319031  0.76955667413187  0.63649971944517
  0.04397833682026  0.79879031350273  0.59999995078728
  0.08089372125778  0.78567657648351  0.61332578865251
  0.06429445642544  0.78497734107603  0.61617919217559
  0.02874333375694  0.85182400105396  0.52303890103219
  0.06570852335707  0.84065720806925  0.53756659911070
  0.03639212397832  0.82623326348209  0.56215140987823
  0.04910201067761  0.83998911982273  0.54037697131433
  0.13920440161568  0.81401467156538  0.56391688132839
  0.11014632556103  0.80050670259965  0.58911527399859
  0.10254733906905  0.82804440273422  0.55120459935526
  0.12295246695892  0.81424954078193  0.56734502395380
  0.08608785701110  0.82782375711142  0.55434349282477
  0.09368683881169  0.80028608545198  0.59225413267061
  0.05677150052198  0.81339972379640  0.57892822185174
  0.07335582875462  0.81408143577530  0.57609924345876
 -0.00213551282766  0.93458146837990  0.35574277019475
  0.03474545110193  0.92770634781128  0.37169030907247
  0.00559232380422  0.91693031381998  0.39900817725012
  0.01812014276228  0.92708726607749  0.37440734702091
  0.10823820903768  0.90931881267166  0.40177579198567
  0.07930899733970  0.89956466450592  0.42952706237595
  0.07155483731145  0.91927909066049  0.38704761817088
  0.09193479707688  0.90971211273946  0.40493439594772
  0.02104887759012  0.87550510212609  0.48275020549284
  0.01332601676984  0.89722344190435  0.44137570455832
  0.05023329525412  0.88828506283575  0.45653725279631
  0.03361807538235  0.88764377257163  0.45930203354916
  0.06281493728758  0.89945043900649  0.43248490311755
  0.02590770760677  0.90838871114634  0.41732330410421
  0.05506078705944  0.91916484903594  0.39000549999344
  0.04250927000264  0.90901738182477  0.41458456496146
  0.04156647816251  0.86480640666376  0.50038196099228
  0.07075058101715  0.87758650255653  0.47416904772068
  0.07853138063598  0.85363966366357  0.51490984344422
  0.05785968812783  0.86544762302553  0.49764713230281
  0.12875511039376  0.89862067369703  0.41940792356821
  0.13684955331709  0.87672925778010  0.46110520308198
  0.09982597373707  0.88886648102916  0.44715898053185
  0.11626864512023  0.88855055190540  0.44380121549013
  0.15202687017415  0.82699756173984  0.54126043973434
  0.11536993046752  0.84102710129728  0.52854819461182
  0.14461271584427  0.85283670027377  0.50175364979470
  0.13182138998282  0.84068412508393  0.52523644482734
  0.12417791744535  0.86560980624542  0.48507680644483
  0.09493519950516  0.85380031759647  0.51187139553513
  0.08715440742915  0.87774713327500  0.47113063930634
  0.10774943028794  0.86593790174651  0.48840721799691
 -0.18326846332415  0.59760612049034  0.78056363936792
 -0.19406587320244  0.63083349293147  0.75125730682241
 -0.15441084620076  0.62293947054787  0.76687919948914
 -0.17424111491739  0.61699023171514  0.76743930563950
 -0.21436863728198  0.69330536981294  0.68802162141783
 -0.17521437819161  0.68699969183653  0.70521723255423
 -0.20444113413059  0.66275494586204  0.72038857876205
 -0.19505169817238  0.68109975468751  0.70573221494040
 -0.09602624216485  0.67049740720091  0.73567124977979
 -0.12531538144372  0.64725103448801  0.75190568127114
 -0.13574364119487  0.67938982205193  0.72111242782759
 -0.11584360408755  0.66559627132513  0.73726648031095
 -0.15560261404574  0.67397269266345  0.72218324270652
 -0.14517435821252  0.64183395693520  0.75297647867811
 -0.18482932078993  0.64972794235083  0.73735454369312
 -0.16501538063889  0.65564313247968  0.73681884271837
 -0.24923146717002  0.80056252608933  0.54496175791861
 -0.21125082585915  0.79801113364328  0.56440350739094
 -0.24128366913510  0.77610361459481  0.58261940443275
 -0.23109064233210  0.79219959640527  0.56481582350520
 -0.13423218969766  0.78849594709996  0.60021317934206
 -0.16438221678562  0.76775655137545  0.61929666931505
 -0.17289565979910  0.79398454825942  0.58283413416505
 -0.15410592225392  0.78385611853338  0.60151554440767
 -0.22383747076521  0.72241814708556  0.65422382060186
 -0.23281232761650  0.75003767190551  0.61906535263439
 -0.19426603552461  0.74571720858438  0.63731197404620
 -0.21409831792966  0.73986598903125  0.63777756979570
 -0.18427072013732  0.76251699196899  0.62017105596652
 -0.22281694709829  0.76683741314387  0.60192440546020
 -0.19278415789255  0.78874494881959  0.58370855242771
 -0.20300095988700  0.77266056622938  0.60148670781576
  0.02205323430292  0.75211250621974  0.65866564571461
 -0.00751317891221  0.73348850724824  0.67966032830921
 -0.01712539733985  0.76333425162139  0.64577669597746
  0.00295185229439  0.74960680320982  0.66187682173467
 -0.06660670755426  0.69265036056587  0.71819149571458
 -0.07637444106484  0.72383114399002  0.68573713603839
 -0.03708092142642  0.71365541347818  0.69951480047205
 -0.05637689396342  0.71006670308884  0.70187386544278
 -0.09534364991849  0.78153647833206  0.61653087632052
 -0.05627995494415  0.77315059573550  0.63172044686343
 -0.08596124759952  0.75348059968287  0.65182639545563
 -0.07558280825451  0.76960411203750  0.63403213627649
 -0.06604006017874  0.74062702247079  0.66866308709068
 -0.03635881538752  0.76029704720447  0.64855719605582
 -0.02674659878631  0.73045134737807  0.68244080224363
 -0.04676064475719  0.74418828392928  0.66633117904258
 -0.11503442054612  0.77736167730203  0.61844636368225
 -0.10565192286991  0.74930596154500  0.65374172819777
 -0.14518437160495  0.75662238210629  0.63752966137857
 -0.12519583440035  0.76143228784656  0.63603999408335
 -0.08629743954514  0.68847603683714  0.72010658838049
 -0.12601467341300  0.69736832091008  0.70554782054491
 -0.09606506045195  0.71965669101153  0.68765234766028
 -0.10601872713500  0.70213347304953  0.70410838336160
 -0.20463908443834  0.71128392005388  0.67245671250499
 -0.17506793526888  0.73458297991227  0.65554486014605
 -0.16548510821734  0.70497817161335  0.68965241716896
 -0.18510745773064  0.71705953919327  0.67198277235688
 -0.14569066322841  0.71027159289633  0.68868606416318
 -0.15527349105785  0.73987637888001  0.65457855674480
 -0.11574108838575  0.73255990236277  0.67079057082635
 -0.13571237207217  0.72777819713344  0.67225073286963
 -0.29224986436353  0.93301638432752  0.20992961524257
 -0.25701759872880  0.93873058360643  0.22962326830183
 -0.28897913281788  0.92294646950953  0.25428502750990
 -0.27692242082928  0.93301079649582  0.22979300786639
 -0.18536298769690  0.94544763818969  0.26789797728541
 -0.21751522824958  0.93105688933892  0.29295083938107
 -0.22136974730913  0.94287597498579  0.24895849206421
 -0.20537141100182  0.94113452878461  0.26849279743131
 -0.28058310176509  0.89709253707546  0.34131818429055
 -0.28508886003315  0.91096312418292  0.29811160370556
 -0.24927282474591  0.91492815358548  0.31744217208787
 -0.26916384445393  0.90919348720294  0.31767597905184
 -0.23750194929768  0.92603292847393  0.29335275601534
 -0.27331792619287  0.92206786642702  0.27402219056922
 -0.24135645881799  0.93785202453960  0.24936046168913
 -0.25344084770360  0.92778873673176  0.27381708622539
 -0.03897350014773  0.93993348216605  0.33912551568622
 -0.07069853154779  0.92821540480806  0.36526412349694
 -0.07580764831203  0.94367727140021  0.32206584404442
 -0.05836121223262  0.93830901251839  0.34083744796237
 -0.13374744707233  0.89973121259744  0.41544598382890
 -0.13917370338030  0.91725169881204  0.37320235973776
 -0.10230644735829  0.91480557371241  0.39072260381713
 -0.12180546888821  0.91186283371428  0.39200714309753
 -0.14906615390083  0.94643444107130  0.28642822925694
 -0.11252433855138  0.94584637635190  0.30448793995091
 -0.14428249414216  0.93283064098771  0.33016595390588
 -0.13203679694318  0.94292394091391  0.30571347026973
 -0.12704582113477  0.92838344863801  0.34923277570580
 -0.09528772573046  0.94139924539354  0.32355480230959
 -0.09017862169927  0.92593737906410  0.36675303167163
 -0.10756101120577  0.93131257080230  0.34797632726092
 -0.25663989310857  0.82336331663680  0.50617073609808
 -0.26349353931134  0.84445856639904  0.46632701441849
 -0.22645217951638  0.84479608953691  0.48480818629167
 -0.24630282623995  0.83901788438295  0.48516379447746
 -0.27548096980344  0.88136049387763  0.38381494904178
 -0.23901102288725  0.88342811956151  0.40302417856302
 -0.26977745087561  0.86380462320973  0.42551345445304
 -0.25887570615118  0.87767661959829  0.40332012121298
 -0.16494246590008  0.88301245859024  0.43941208553842
 -0.19586990317011  0.86469199886141  0.46253943414285
 -0.20214484744565  0.88397797807827  0.42156896816990
 -0.18488088626589  0.87857171863018  0.44037574083589
 -0.22207640076650  0.87887091285314  0.42221794225646
 -0.21580146675120  0.85958494136394  0.46318835858470
 -0.25284276586750  0.85924738126011  0.44470717730447
 -0.23300578815334  0.86500593222044  0.44437938736005
 -0.15360647794373  0.89607426334961  0.41648044911637
 -0.19080871799763  0.89703968189341  0.39863748223753
 -0.15903257472879  0.91359471497474  0.37423700638146
 -0.17068215333324  0.90142478279302  0.39787053610451
 -0.26414430947481  0.89442217152453  0.36088330919762
 -0.23283433769133  0.91225778640687  0.33700727341095
 -0.22767463219161  0.89648974497655  0.38009261898686
 -0.24457438707167  0.90007992863252  0.36060988791407
 -0.16892496154143  0.94277740100271  0.28746326639554
 -0.16414124899947  0.92917365577784  0.33120079677643
 -0.20107708185392  0.92838665962947  0.31251594739333
 -0.18096465313917  0.93279331569090  0.31168642016712
 -0.21295770846300  0.91729827060929  0.33647124266926
 -0.17602191591271  0.91808521284976  0.35515606015530
 -0.20779802103583  0.90153026009111  0.37955654729387
 -0.19611940130830  0.91369191654315  0.35595542147041
 -0.23821305986684  0.81672867431456  0.52555571603899
 -0.20802667088579  0.83816133813964  0.50419289507900
 -0.20023361602096  0.81417678147785  0.54499786010363
 -0.21985783755892  0.82208732906572  0.52519991874857
 -0.14652052425255  0.87637804951858  0.45879543403872
 -0.13904361366196  0.85441440212247  0.50064249015193
 -0.17744684306109  0.85805770210760  0.48192281305359
 -0.15857956178210  0.86236431938015  0.48081212884557
 -0.12321792696607  0.80466002947653  0.58080941748306
 -0.16188032780367  0.81014889436867  0.56343014511418
 -0.13127014826625  0.83049013564727  0.54134488338465
 -0.14300234451316  0.81442257423653  0.56237549736603
 -0.15097547119016  0.83935620697515  0.52219494914370
 -0.18158561022522  0.81901506580766  0.54428024779447
 -0.18937865616563  0.84299959500292  0.50347532949869
 -0.16982630869216  0.83506982016706  0.52327566379696
 -0.02055502278273  0.93329946057516  0.35851026195705
 -0.01282681183973  0.91564863502357  0.40177487487087
 -0.05227979343644  0.92158164466079  0.38464801497285
 -0.03215653369760  0.92364582195610  0.38189573567086
  0.00263098196873  0.87422421778601  0.48551528809123
 -0.03679397159727  0.88215957226748  0.46951112096621
 -0.00509205187861  0.89594217539516  0.44414151951361
 -0.01666120981875  0.88419465984066  0.46682138725281
 -0.11532829563008  0.89309798358207  0.43482798432103
 -0.08388777203316  0.90817208915881  0.41010522817472
 -0.07613670990707  0.88845646465057  0.45260171434181
 -0.09555343882886  0.89642790272389  0.43276616728439
 -0.05614963636161  0.89115614830160  0.45020877121700
 -0.06390069232721  0.91087175348138  0.40771233759828
 -0.02444776848158  0.90493866994569  0.42483915809775
 -0.04455327014651  0.90289035370417  0.42755586220659
  0.03306389223479  0.76827740854453  0.63926254586858
 -0.00611421369189  0.77949859989682  0.62637412873604
  0.02555856336329  0.79751059769293  0.60276330877573
  0.01404286873817  0.78145868165220  0.62379894734442
 -0.08433146581521  0.79769955075622  0.59712949231870
 -0.05287526160618  0.81686508816407  0.57440023890035
 -0.04526843577236  0.78931399373229  0.61231869808222
 -0.06448960223279  0.80082324423068  0.59541852734333
  0.01032531031466  0.85054351010612  0.52580331435173
  0.01797367213685  0.82495317631974  0.56491521840883
 -0.02130592222017  0.83449225767663  0.55060760034358
 -0.00116185241631  0.83649254272636  0.54797707621957
 -0.03284325040069  0.81942646791862  0.57224259241823
  0.00643628484086  0.80988732747399  0.58655016071474
 -0.02523643639567  0.79187540952375  0.61016100995527
 -0.01369156737421  0.80790779915268  0.58914983582372
 -0.00909474180362  0.86130830877583  0.50800126270044
 -0.04072563127461  0.84525712275647  0.53280561125681
 -0.04851937691831  0.86924380541702  0.49199702926704
 -0.02888836396988  0.85932394958606  0.51061513108696
 -0.10375076432371  0.80846483419567  0.57932753324109
 -0.11180306237928  0.83429479698076  0.53986319283078
 -0.07229465376647  0.82763016855383  0.55659840741449
 -0.09226105817777  0.82434342387845  0.55852109776827
 -0.12705325240411  0.88018251813597  0.45731412160719
 -0.08786182364227  0.87554099100098  0.47508764772753
 -0.11957649134577  0.85821895133830  0.49916099034402
 -0.10783965593847  0.87228941773885  0.47695050089908
 -0.10015400739479  0.84929516063850  0.51833088362433
 -0.06843940507115  0.86661725647757  0.49425760349113
 -0.06064566885422  0.84263060282962  0.53506613612171
 -0.08020460869723  0.85255934457709  0.51643952668053
  0.26503827478118  0.86362617128384  0.42884093691558
  0.22947474430613  0.87953533974513  0.41684400903103
  0.27021239060519  0.87953533974513  0.39166675899654
  0.25791470217663  0.87139451583533  0.41731475432010
  0.15729074949472  0.90696405174527  0.39073754486253
  0.19838364380109  0.90904737300352  0.36643799408303
  0.19353641856717  0.89398750457178  0.40414105997501
  0.18601913834259  0.90095105603771  0.39202560476940
  0.27914372304918  0.90696405174527  0.31542826557563
  0.27492263543357  0.89398750457178  0.35384161173581
  0.23903224309066  0.90904737300352  0.34131577812700
  0.26744807278394  0.90095105603771  0.34169975561696
  0.22699808179311  0.90198086310239  0.36729061172228
  0.26288847576176  0.88692113970310  0.37981645733093
  0.22215086656513  0.88692113970310  0.40499368443486
  0.23448523932889  0.89502427476792  0.37940508709429
  0.01038573236641  0.94367868551697  0.33070027980661
  0.05126463465010  0.95011319000179  0.30766355555837
  0.04727001812304  0.93680597839696  0.34664117503026
  0.03878860524144  0.94210378305709  0.33307042206257
  0.13261451694197  0.95656228377932  0.25961892678914
  0.12891263086227  0.94544894623028  0.29917858158000
  0.09203793982327  0.95441100146375  0.28395185845147
  0.12047804128209  0.95075123177888  0.28558210174968
  0.12077635604355  0.91842830969382  0.37669949797392
  0.08408953218721  0.92838607956330  0.36197822841937
  0.12495886894675  0.93273123762644  0.33822731916183
  0.11255377620075  0.92469267795701  0.36369643769996
  0.11660275549945  0.93852957642603  0.32490926669381
  0.07573345895950  0.93418442433883  0.34866015619333
  0.07972808697316  0.94749150562940  0.30968254537144
  0.08817612153914  0.94219629158614  0.32325086188847
  0.29114268161683  0.94367868551697  0.15718294259212
  0.28890549770308  0.93680597839696  0.19730223576192
  0.25225640818725  0.95011319000179  0.18344380805328
  0.28056045039613  0.94210378305709  0.18364720423420
  0.28291744538627  0.91842830969382  0.27649079378719
  0.24663640592606  0.93273123762644  0.26302646564124
  0.28615718801491  0.92838607956330  0.23709354909083
  0.27496440420682  0.92469267795701  0.26332114945799
  0.17290321248132  0.95656228377931  0.23471914358344
  0.21281364514318  0.95441100146375  0.20930836754852
  0.20994197717666  0.94544894623028  0.24909969147152
  0.20155297904726  0.95075123177888  0.23547503457503
  0.23846134520668  0.93852957642603  0.24959651643361
  0.24133300472068  0.94749150562940  0.20980521345434
  0.27798209163666  0.93418442433883  0.22366362702065
  0.24969080003644  0.94219629158614  0.22342930089512
  0.16127955655799  0.95178304927651  0.26095580420132
  0.19831825828472  0.94066992457236  0.27533608814673
  0.15757746256118  0.94066992457236  0.30051528463260
  0.16953033345339  0.94658109598436  0.27430584165168
  0.27129359144307  0.91364990691748  0.30272699719648
  0.23118230207311  0.91573318630084  0.32861447733703
  0.23501270741233  0.92795266691633  0.28926264072222
  0.24320572493506  0.92160958138034  0.30246777492284
  0.14944107527694  0.91364990691748  0.37803599380185
  0.15362349333235  0.92795266691633  0.33956394134129
  0.19053385536039  0.91573318630084  0.35373659899538
  0.16177049559785  0.92160958138033  0.35279751453489
  0.20271579637342  0.92267091534599  0.32800104858869
  0.16580549155669  0.93489049076738  0.31382847105127
  0.20654624778548  0.93489049076738  0.28864929897450
  0.19455485513999  0.92900573456310  0.31479636829281
 -0.27986424415643  0.94201506414370  0.18515837482837
 -0.24303396280906  0.95632758947738  0.16239468749225
 -0.24463073692309  0.94773016549680  0.20484954469041
 -0.25570756701148  0.94842429001987  0.18736330023078
 -0.16790175212650  0.97896032970093  0.11595548501338
 -0.16988485373718  0.97260689073538  0.15866623007039
 -0.20568798675037  0.96865123538362  0.13930985714001
 -0.18090260433179  0.97331903172617  0.14115349880756
 -0.17297085039329  0.95445105295365  0.24311370267818
 -0.20897898056919  0.95187839397695  0.22417695858433
 -0.17157904751827  0.96443147821435  0.20107847791845
 -0.18417597433723  0.95653391492108  0.22610192410213
 -0.18272304908372  0.96583212911673  0.18379495558742
 -0.22012294044108  0.95327907865961  0.20689342493530
 -0.21852613412558  0.96187643354952  0.16443860643467
 -0.20749288484469  0.96117188582397  0.18192116050757
 -0.01395197809908  0.99968640792415  0.02079490607909
 -0.01577830591228  0.99785961824992  0.06346043908347
 -0.05270235422498  0.99760732689293  0.04474464424576
 -0.02667070957001  0.99858995765950  0.04589956113756
 -0.01941770994435  0.98874238266967  0.14836257362698
 -0.05632534623852  0.98992204711778  0.12992996575563
 -0.01760457079362  0.99420934410194  0.10600876938987
 -0.03027771695076  0.99089749610203  0.13116940220564
 -0.12975922871055  0.98723353603659  0.09237146685602
 -0.09133110663954  0.99345348126432  0.06862076598090
 -0.09312781105946  0.98941847707643  0.11125775490741
 -0.10407936705165  0.99014274313364  0.09372744301392
 -0.06723352222219  0.99137084927435  0.11253218516784
 -0.06543679795764  0.99540578694864  0.06989524148473
 -0.02851279127993  0.99565812910761  0.08861100764215
 -0.05452782193616  0.99467776498912  0.08742345492570
 -0.02655536433580  0.94895578595196  0.31428924406235
 -0.06339140010578  0.95269820376033  0.29723334763192
 -0.02480781832968  0.96155695960152  0.27348269706072
 -0.03726275334243  0.95363794017749  0.29864053018197
 -0.13665711463061  0.95545013583281  0.26161015071650
 -0.09837931388410  0.96618125361589  0.23835959338975
 -0.10011354089264  0.95486334865745  0.27966634463342
 -0.11091131583188  0.95827250136585  0.26346250804711
 -0.02124597363776  0.98146831751093  0.19044303695976
 -0.02303297064089  0.97240112589044  0.23217565038233
 -0.05988229787553  0.97486027701658  0.21461954872820
 -0.03377413356532  0.97582134262346  0.21594447245176
 -0.07241303220027  0.96807649322248  0.23996719783678
 -0.03556374707363  0.96561740814130  0.25752328242035
 -0.07414728440867  0.95675867507462  0.28127391966601
 -0.06165703269223  0.96466376339703  0.25616837023384
 -0.03221010752996  0.98427388920070  0.17368770828885
 -0.07084618963776  0.97766587413443  0.19786423619941
 -0.06911751809450  0.98545351390703  0.15525508243128
 -0.05798047235508  0.98330734700134  0.17246717414819
 -0.14762066838866  0.95825587600730  0.24485468009000
 -0.14622892178601  0.96823618050165  0.20281962725749
 -0.10934298895017  0.96898692216434  0.22160427667787
 -0.13515184777563  0.96607826711474  0.22006080944006
 -0.14255116625322  0.98276476118885  0.11769702275447
 -0.10591984886855  0.98494977304883  0.13658305234073
 -0.14453447930196  0.97641138874360  0.16040755663221
 -0.13174678725893  0.98205397822924  0.13495468828860
 -0.13356212725780  0.97498253689058  0.17768008025883
 -0.09494754611659  0.98352092942554  0.15385559745540
 -0.09667622905433  0.97573322876615  0.19646468643858
 -0.10776910636692  0.97788216317988  0.17925483158766
  0.29076977996892  0.94201506414371 -0.16751284721822
  0.29262519426423  0.94773016549680 -0.12719288144083
  0.25393831650345  0.95632758947738 -0.14475107258939
  0.28193873076163  0.94842429001987 -0.14492038571856
  0.29480242210110  0.95445105295365 -0.04598607875211
  0.25658254092824  0.96443147821435 -0.06353993641864
  0.29396820863774  0.95187839397695 -0.08666149889178
  0.28459770854240  0.95653391492108 -0.06361614494895
  0.17880168500079  0.97896032970093 -0.09831902314769
  0.21658898830612  0.96865123538362 -0.12167166611139
  0.21789020672919  0.97260689073538 -0.08099193728737
  0.20715363155678  0.97331903172617 -0.09867844451792
  0.24610743760746  0.96583212911674 -0.08123686059989
  0.24480621899831  0.96187643354952 -0.12191653588337
  0.28349307654791  0.95327907865961 -0.10435839084273
  0.25550887164828  0.96117188582397 -0.10422966185599
  0.29298476569260  0.94895578595196  0.11680258293524
  0.25570475415083  0.96155695960152  0.10011639299609
  0.29420308415900  0.95269820376033  0.07622780216680
  0.28377662042988  0.95363794017749  0.10022728546370
  0.17983891885385  0.98146831751093  0.06616573877583
  0.21874173784235  0.97486027701658  0.04242042457189
  0.21796487240541  0.97240112589044  0.08323079216431
  0.20825085961363  0.97582134262346  0.06636480054020
  0.29510615182703  0.95545013583281 -0.00523422304800
  0.29491331962851  0.95486334865745  0.03552631836219
  0.25719186824841  0.96618125361589  0.01860451741188
  0.28524907934117  0.95827250136585  0.01862191883357
  0.24701727918461  0.96807649322247  0.04254840836396
  0.28473871552536  0.95675867507462  0.05947017362028
  0.24624041731056  0.96561740814130  0.08335873065966
  0.25669781908944  0.96466376339703  0.05941425134934
  0.02483904372145  0.99968640792415 -0.00317926386434
  0.06359003578929  0.99760732689293 -0.02712800541602
  0.06381701518698  0.99785961824992  0.01426782529867
  0.05298131945774  0.99858995765950 -0.00332810007448
  0.14064964284952  0.98723353603659 -0.07475040662761
  0.14115998442373  0.98941847707643 -0.03354006585048
  0.10222079154182  0.99345348126432 -0.05100088568225
  0.13037808153107  0.99014274313364 -0.05117522912579
  0.14138338385929  0.98874238266967  0.04898203222817
  0.10269012922859  0.99420934410194  0.03166255610967
  0.14140235490663  0.98992204711778  0.00772752593055
  0.13086208662101  0.99089749610203  0.03157952665780
  0.13071959148787  0.99137084927435 -0.00980956728385
  0.09200740256308  0.99565812910761  0.01412543151645
  0.09178043019809  0.99540578694864 -0.02727034913256
  0.10257949851955  0.99467776498912 -0.00967420899736
  0.16975580703592  0.98427388920070  0.04886590851818
  0.16977466104654  0.98545351390703  0.00761159607559
  0.20865853217856  0.97766587413443  0.02512081810084
  0.18018898562376  0.98330734700134  0.02527035403512
  0.16902223705415  0.98276476118885 -0.07486593047997
  0.20811066445605  0.97641138874359 -0.05753912817784
  0.16953239229064  0.98494977304883 -0.03365579497297
  0.17962609718388  0.98205397822924 -0.05748433747216
  0.28502265359628  0.95825587600729 -0.02253359790236
  0.24710856193367  0.96898692216434  0.00130510288904
  0.24680295136557  0.96823618050166 -0.04008742901222
  0.25727011541885  0.96607826711474 -0.02246930174608
  0.21865269423613  0.97498253689058 -0.04000065076590
  0.21895828161670  0.97573322876615  0.00139183082143
  0.18007446333434  0.98352092942554 -0.01611735203958
  0.20852620503228  0.97788216317988 -0.01622642133928
  0.01357908644808  0.99966637683010  0.02197142340916
  0.05255671076066  0.99783970455308  0.03941720654037
  0.01175174573604  0.99783970455308  0.06463606183534
  0.02362726383902  0.99898961016702  0.03822971595269
  0.13012297441328  0.98872296841184  0.07412761472437
  0.08963742378270  0.99098888149924  0.09952973928675
  0.09143016845931  0.99418974269387  0.05680915258822
  0.10159147971673  0.99213038962701  0.07318784890625
  0.00810899096893  0.98872296841184  0.14953640359575
  0.00992283639872  0.99418974269387  0.10718345413399
  0.04893503054999  0.99098888149924  0.12468520172803
  0.02002811119626  0.99213038962701  0.12359678288883
  0.06087394630571  0.99327381831906  0.09849611415197
  0.02186179893570  0.99647476926925  0.08099441929602
  0.06266671723147  0.99647476926925  0.05577559288107
  0.05075216180489  0.99532945974555  0.08211872280285
  0.28172231917661  0.94893833066468  0.14194569198494
  0.24283694920653  0.95537258542440  0.16820653708925
  0.24444317418188  0.96153919789304  0.12525935298852
  0.25492869893636  0.95647248168507  0.14202728694802
  0.16348583775585  0.96182114690388  0.21948225946934
  0.16546676401510  0.97019055729635  0.17706222787304
  0.20339545324413  0.95966998591267  0.19407165619429
  0.17589336971710  0.96513069141172  0.19386663195276
  0.16857916894964  0.98144988269772  0.09130822278898
  0.20670434860551  0.97238293748274  0.10837312932649
  0.16716940963096  0.97673689987881  0.13431089642608
  0.17918300153892  0.97786175378063  0.10807331979991
  0.17771918492093  0.97240903198015  0.15111772177499
  0.21725407673904  0.96805507995397  0.12517998368585
  0.21564781594179  0.96188840216793  0.16812709851287
  0.20520378146390  0.96694457926614  0.15135913814749
  0.00097003526508  0.94893833066468  0.31546014586143
  0.00271706041869  0.96153919789304  0.27465430726259
  0.04184851530167  0.95537258542440  0.29242422058807
  0.01302548726281  0.95647248168507  0.29153169375004
  0.00627766095198  0.98144988269772  0.19161607115690
  0.04537088507240  0.97673689987881  0.20958652438286
  0.00449087869801  0.97238293748274  0.23334792671237
